2, 60.4, 48.219
3, 60.4, 35.015
4, 60.4, 43.2135
5, 60.4, 54.0435
6, 61.05, 58.206
7, 61.15, 59.0755
8, 61.15, 59.9755
9, 61.5, 60.7245
10, 61.9, 61.104
11, 61.9, 61.0335
12, 61.9, 61.0439
13, 62.25, 61.7679
14, 62.25, 61.7824
15, 62.3, 61.779
16, 62.3, 61.517
17, 62.3, 61.543
18, 62.65, 62.2855
19, 63.05, 62.6144
20, 63.05, 62.6429
21, 63.05, 62.6389
22, 63.4, 63.0285
23, 63.4, 63.0175
24, 63.4, 63.0215
25, 63.4, 63.013
26, 63.4, 63.0055
27, 63.4, 62.9955
28, 63.4, 63.019
29, 63.4, 63.0245
30, 63.4, 63.0275
31, 63.4, 63.017
32, 63.4, 63.017
33, 63.4, 63.028
34, 63.4, 63.031
35, 63.4, 63.031
36, 63.4, 63.0195
37, 63.4, 63.0125
38, 63.4, 63.0195
39, 63.4, 63.0195
40, 63.4, 63.0195
41, 63.4, 63.0195
42, 63.4, 63.0195
43, 63.4, 63.0195
44, 63.4, 63.0195
45, 63.4, 63.0195
46, 63.4, 63.0195
47, 63.4, 63.0195
48, 63.4, 63.023
49, 63.4, 63.0155
50, 63.4, 63.016
51, 63.4, 63.023
52, 63.4, 63.0265
53, 63.4, 63.019
54, 63.4, 63.019
55, 63.4, 63.015
56, 63.4, 63.015
57, 63.4, 63.008
58, 63.4, 63.0005
59, 63.4, 63.0145
60, 63.4, 62.981
61, 63.4, 62.994
62, 63.4, 62.9785
63, 63.8, 62.9725
64, 64.45, 63.0095
65, 64.45, 62.978
66, 64.45, 63.3855
67, 64.5, 63.7205
68, 64.6, 64.025
69, 64.6, 63.6615
70, 64.6, 63.6715
71, 64.6, 63.656
72, 64.6, 64.0295
73, 64.6, 64.0055
74, 64.6, 64.018
75, 64.9, 64.0395
76, 65.25, 64.7105
77, 65.25, 64.726
78, 65.6, 65.0795
79, 66, 65.419
80, 66, 65.812
81, 66.25, 65.8025
82, 66.25, 65.808
83, 66.25, 65.8035
84, 66.25, 65.788
85, 66.25, 65.7975
86, 66.25, 65.8025
87, 66.25, 65.802
88, 66.25, 65.8025
89, 66.25, 65.8055
90, 66.25, 65.7905
91, 66.25, 65.8005
92, 66.25, 65.8005
93, 66.25, 65.801
