145, 4663.38, 4662.63
146, 4663.53, 4663.06
147, 4663.68, 4663.09
148, 4664.38, 4663.46
149, 4664.73, 4664.26
150, 4665.08, 4664.62
151, 4665.43, 4664.84
152, 4665.48, 4664.92
153, 4665.88, 4665.18
154, 4666.28, 4665.57
155, 4667.03, 4665.94
156, 4667.23, 4666.35
157, 4667.78, 4666.95
158, 4668.18, 4667.53
159, 4669.18, 4668.2
160, 4669.53, 4669.07
161, 4669.93, 4669.28
162, 4670.58, 4669.99
163, 4671.13, 4670.33
164, 4671.53, 4670.82
165, 4671.88, 4671.23
166, 4671.88, 4671.56
167, 4672.28, 4671.82
168, 4672.68, 4671.95
169, 4672.98, 4672.33
170, 4673.38, 4672.73
171, 4673.78, 4673.17
172, 4674.53, 4673.82
173, 4674.93, 4674.35
174, 4675.58, 4674.84
175, 4675.68, 4675.24
176, 4676.08, 4675.84
177, 4676.78, 4676.04
178, 4677.23, 4676.55
179, 4677.58, 4677
180, 4678.33, 4677.49
181, 4679.08, 4678.29
182, 4679.33, 4678.84
183, 4679.73, 4679.27
184, 4680.13, 4679.37
185, 4680.13, 4679.82
186, 4680.53, 4680.13
187, 4680.88, 4680.16
188, 4681.23, 4680.55
189, 4681.23, 4680.9
190, 4681.63, 4681.05
191, 4681.98, 4681.34
192, 4682.33, 4681.68
193, 4682.73, 4681.98
194, 4683.13, 4682.44
195, 4683.53, 4682.87
196, 4683.88, 4683.38
197, 4683.93, 4683.62
198, 4684.68, 4684.06
199, 4685.08, 4684.43
200, 4685.43, 4684.94
201, 4685.78, 4685.28
202, 4686.28, 4685.69
203, 4686.53, 4686.06
204, 4686.93, 4686.43
205, 4687.53, 4687.06
206, 4687.93, 4687.4
207, 4688.33, 4687.63
208, 4688.73, 4688.11
209, 4688.73, 4688.38
210, 4689.33, 4688.74
211, 4689.78, 4689.23
212, 4690.13, 4689.69
213, 4690.38, 4690.06
214, 4690.78, 4690.34
215, 4690.78, 4690.43
216, 4690.78, 4690.52
217, 4691.13, 4690.56
218, 4691.78, 4691.08
219, 4691.78, 4691.4
220, 4691.98, 4691.56
221, 4693.03, 4692.07
222, 4693.13, 4692.65
223, 4693.23, 4692.66
224, 4693.28, 4692.78
225, 4693.28, 4692.92
226, 4693.63, 4692.95
227, 4694.03, 4693.42
228, 4694.43, 4693.92
229, 4695.13, 4694.28
230, 4695.13, 4694.67
231, 4695.48, 4695.09
232, 4695.48, 4695.12
233, 4696.18, 4695.37
234, 4696.58, 4695.99
235, 4696.98, 4696.4
236, 4697.18, 4696.66
237, 4697.58, 4697.15
238, 4697.83, 4697.3
239, 4698.18, 4697.55
240, 4698.58, 4698.02
241, 4699.33, 4698.63
242, 4699.73, 4699.15
243, 4700.43, 4699.55
244, 4700.83, 4700.33
245, 4701.48, 4700.7
246, 4701.48, 4701.02
247, 4702.23, 4701.31
248, 4703.03, 4701.98
249, 4703.03, 4702.64
250, 4703.43, 4703.03
251, 4703.83, 4703.38
252, 4704.18, 4703.6
253, 4704.93, 4704.18
254, 4705.53, 4704.93
255, 4706.43, 4705.41
256, 4706.68, 4706.12
257, 4706.88, 4706.27
258, 4707.23, 4706.41
259, 4707.28, 4706.97
260, 4708.03, 4707.38
261, 4708.93, 4707.97
262, 4709.03, 4708.67
263, 4709.43, 4708.89
264, 4709.43, 4709.05
265, 4709.83, 4709.44
266, 4710.48, 4709.71
267, 4710.98, 4710.41
268, 4711.68, 4711.1
269, 4712.08, 4711.47
270, 4712.38, 4711.69
271, 4712.78, 4712.17
272, 4713.18, 4712.54
273, 4713.98, 4713.09
274, 4713.98, 4713.73
275, 4714.38, 4713.88
276, 4714.98, 4714.3
277, 4715.08, 4714.54
278, 4715.13, 4714.72
279, 4715.48, 4714.97
280, 4715.88, 4715.44
281, 4716.23, 4715.7
282, 4716.58, 4716.12
283, 4717.33, 4716.73
284, 4718.08, 4717.43
285, 4718.48, 4718.01
286, 4718.48, 4718.13
287, 4718.88, 4718.47
288, 4719.23, 4718.63
289, 4719.23, 4718.98
290, 4719.58, 4719.09
291, 4719.63, 4719.26
292, 4720.03, 4719.69
293, 4720.38, 4719.78
294, 4720.68, 4719.98
295, 4720.68, 4720.2
296, 4721.08, 4720.44
297, 4721.43, 4720.73
298, 4721.48, 4721.11
299, 4722.43, 4721.5
300, 4722.48, 4722.16
301, 4723.18, 4722.52
302, 4723.58, 4723.13
303, 4724.08, 4723.51
304, 4724.23, 4724
305, 4724.58, 4724.18
306, 4724.98, 4724.49
307, 4725.58, 4724.72
308, 4725.58, 4724.82
309, 4726.33, 4725.35
310, 4726.38, 4725.98
311, 4726.78, 4726.3
312, 4727.28, 4726.64
313, 4727.38, 4726.84
314, 4727.93, 4727.25
315, 4728.63, 4727.73
316, 4729.03, 4728.27
317, 4729.38, 4728.79
318, 4729.43, 4729.01
319, 4730.13, 4729.43
320, 4730.88, 4729.98
321, 4731.28, 4730.69
322, 4731.93, 4731.38
323, 4732.33, 4731.63
324, 4732.68, 4731.99
325, 4733.03, 4732.25
326, 4733.38, 4732.78
327, 4733.38, 4732.94
328, 4733.63, 4733.02
329, 4733.78, 4732.99
330, 4734.18, 4733.59
331, 4734.53, 4734.08
332, 4735.38, 4734.63
333, 4735.83, 4735.21
334, 4736.43, 4735.7
335, 4736.43, 4736.1
336, 4736.43, 4736.2
337, 4737.03, 4736.28
338, 4737.43, 4736.69
339, 4738.18, 4737.57
340, 4738.88, 4738.06
341, 4739.53, 4738.83
342, 4739.88, 4739.33
343, 4740.28, 4739.85
344, 4740.93, 4740.33
345, 4740.93, 4740.76
346, 4741.33, 4740.92
347, 4741.58, 4741.11
348, 4741.73, 4741.27
349, 4741.98, 4741.4
350, 4742.38, 4741.58
351, 4742.38, 4741.98
352, 4742.73, 4742.25
353, 4743.08, 4742.39
354, 4743.48, 4742.87
355, 4743.48, 4743.18
356, 4744.08, 4743.56
357, 4744.43, 4743.75
358, 4744.83, 4744.34
359, 4745.53, 4744.86
360, 4745.78, 4745.18
361, 4746.33, 4745.68
362, 4747.03, 4746.17
363, 4747.08, 4746.57
364, 4747.68, 4747.09
365, 4748.18, 4747.57
366, 4748.43, 4748.1
367, 4748.53, 4748.19
368, 4749.18, 4748.32
369, 4749.58, 4748.82
370, 4749.98, 4749.3
371, 4750.33, 4749.53
372, 4750.38, 4749.98
373, 4750.73, 4750.11
374, 4751.13, 4750.49
375, 4751.13, 4750.83
376, 4751.53, 4751.1
377, 4751.93, 4751.42
378, 4752.63, 4751.84
379, 4752.63, 4752.19
380, 4752.98, 4752.49
381, 4753.03, 4752.71
382, 4753.38, 4752.94
383, 4753.73, 4753.36
384, 4754.48, 4753.98
385, 4754.48, 4754.04
386, 4755.18, 4754.46
387, 4755.18, 4754.83
388, 4755.78, 4755.11
389, 4755.93, 4755.4
390, 4755.93, 4755.45
391, 4756.33, 4755.93
392, 4757.03, 4756.4
393, 4757.43, 4756.97
394, 4757.83, 4757.3
395, 4758.08, 4757.48
396, 4758.53, 4757.7
397, 4758.93, 4758.21
398, 4759.33, 4758.74
399, 4759.68, 4759.07
400, 4760.08, 4759.44
401, 4760.08, 4759.71
402, 4760.48, 4760.06
403, 4760.48, 4760.02
404, 4760.48, 4760.32
405, 4760.88, 4760.42
406, 4761.18, 4760.55
407, 4761.28, 4760.87
408, 4761.43, 4760.95
409, 4761.68, 4761.21
410, 4762.18, 4761.6
411, 4762.48, 4761.72
412, 4762.98, 4762.41
413, 4763.38, 4763.01
414, 4763.78, 4763.32
415, 4764.13, 4763.49
416, 4764.18, 4763.67
417, 4764.53, 4763.87
418, 4765.38, 4764.62
419, 4765.88, 4765.29
420, 4766.23, 4765.82
421, 4766.58, 4766.2
422, 4766.93, 4766.57
423, 4767.48, 4766.91
424, 4767.98, 4767.19
425, 4768.58, 4767.68
426, 4768.98, 4768.03
427, 4769.38, 4768.71
428, 4769.38, 4768.93
429, 4769.68, 4769.09
430, 4769.68, 4769.21
431, 4770.28, 4769.57
432, 4770.68, 4770.02
433, 4770.73, 4770.28
434, 4771.33, 4770.73
435, 4771.43, 4770.93
436, 4772.08, 4771.43
437, 4772.48, 4771.96
438, 4773.13, 4772.5
439, 4773.53, 4772.8
440, 4773.93, 4773.34
441, 4774.18, 4773.63
442, 4774.58, 4773.9
443, 4774.93, 4774.43
444, 4775.33, 4774.95
445, 4776.03, 4775.38
446, 4776.68, 4775.95
447, 4776.68, 4776.14
448, 4777.03, 4776.38
449, 4777.43, 4776.91
450, 4777.83, 4777.43
451, 4778.43, 4777.88
452, 4778.78, 4778.53
453, 4779.13, 4778.71
454, 4779.53, 4779.11
455, 4779.88, 4779.44
456, 4780.23, 4779.61
457, 4780.23, 4779.67
458, 4780.63, 4780.07
459, 4781.28, 4780.42
460, 4781.38, 4781
461, 4782.03, 4781.28
462, 4782.38, 4781.85
463, 4782.63, 4782.07
464, 4782.83, 4782.33
465, 4783.23, 4782.34
466, 4783.48, 4782.78
467, 4783.48, 4783.15
468, 4783.88, 4783.14
469, 4783.88, 4783.48
470, 4784.23, 4783.63
471, 4784.98, 4784.19
472, 4785.38, 4784.64
473, 4785.38, 4784.99
474, 4785.73, 4785.32
475, 4786.18, 4785.84
476, 4786.73, 4786.24
477, 4786.83, 4786.37
478, 4787.18, 4786.28
479, 4787.53, 4786.85
480, 4787.78, 4787.2
481, 4787.93, 4787.36
482, 4788.23, 4787.6
483, 4788.58, 4788.1
484, 4788.98, 4788.54
485, 4788.98, 4788.62
486, 4789.38, 4788.69
487, 4789.38, 4788.77
488, 4789.38, 4789.04
489, 4790.13, 4789.4
490, 4790.53, 4789.88
491, 4790.83, 4790.21
492, 4791.23, 4790.72
493, 4791.58, 4791.29
494, 4791.93, 4791.55
495, 4791.93, 4791.74
496, 4792.33, 4791.9
497, 4792.58, 4792
498, 4792.83, 4792.14
499, 4793.23, 4792.79
500, 4794.38, 4793.35
501, 4794.78, 4794.29
502, 4795.03, 4794.74
503, 4795.18, 4794.76
504, 4795.78, 4795.21
505, 4796.18, 4795.45
506, 4796.38, 4795.69
507, 4796.98, 4796.24
508, 4797.43, 4796.65
509, 4797.78, 4796.99
510, 4798.13, 4797.35
511, 4798.53, 4798.1
512, 4798.53, 4798.14
513, 4798.53, 4798.45
514, 4798.93, 4798.46
515, 4799.68, 4798.75
516, 4799.73, 4799.32
517, 4799.73, 4799.52
518, 4800.13, 4799.71
519, 4800.13, 4799.74
520, 4800.13, 4799.73
521, 4800.48, 4800.09
522, 4800.88, 4800.4
523, 4801.23, 4800.73
524, 4801.58, 4801
525, 4801.83, 4801.27
526, 4802.33, 4801.73
527, 4802.68, 4802.23
528, 4802.98, 4802.62
529, 4803.08, 4802.76
530, 4803.23, 4802.76
531, 4803.43, 4802.86
532, 4803.83, 4803.39
533, 4804.23, 4803.6
534, 4804.58, 4803.97
535, 4804.98, 4804.37
536, 4805.33, 4804.84
537, 4805.73, 4805.28
538, 4805.73, 4805.45
539, 4806.13, 4805.72
540, 4806.48, 4805.93
541, 4807.23, 4806.35
542, 4807.23, 4806.97
543, 4807.88, 4807.2
544, 4807.88, 4807.41
545, 4808.28, 4807.77
546, 4808.28, 4807.87
547, 4808.68, 4808.05
548, 4809.08, 4808.29
549, 4809.08, 4808.61
550, 4809.08, 4808.73
551, 4809.08, 4808.77
552, 4809.48, 4809.05
553, 4809.78, 4809.27
554, 4810.43, 4809.88
555, 4810.83, 4810.4
556, 4811.18, 4810.51
557, 4811.63, 4810.62
558, 4812.38, 4811.63
559, 4812.48, 4812.1
560, 4812.88, 4812.32
561, 4813.33, 4812.6
562, 4813.33, 4812.89
563, 4813.73, 4813.3
564, 4813.73, 4813.32
565, 4814.08, 4813.51
566, 4814.43, 4813.6
567, 4814.78, 4813.96
568, 4814.78, 4814.16
569, 4815.18, 4814.58
570, 4815.58, 4814.77
571, 4815.58, 4815.19
572, 4815.98, 4815.51
573, 4816.33, 4815.67
574, 4816.73, 4816.3
575, 4817.13, 4816.53
576, 4817.48, 4817
577, 4817.88, 4817.5
578, 4818.23, 4817.46
579, 4818.23, 4817.94
580, 4818.63, 4818.22
581, 4819.03, 4818.62
582, 4819.43, 4819
583, 4819.78, 4819.24
584, 4820.13, 4819.5
585, 4820.38, 4819.94
586, 4820.53, 4820.1
587, 4820.73, 4820.25
588, 4821.13, 4820.67
589, 4821.43, 4820.82
590, 4821.78, 4821
591, 4822.13, 4821.57
592, 4822.38, 4821.87
593, 4822.48, 4822
594, 4822.88, 4822.28
595, 4823.28, 4822.74
596, 4823.28, 4823.04
597, 4823.63, 4823
598, 4823.88, 4823.35
599, 4824.03, 4823.6
600, 4824.03, 4823.75
601, 4824.38, 4823.98
602, 4824.78, 4824.27
603, 4825.03, 4824.59
604, 4825.33, 4824.7
605, 4825.33, 4824.86
606, 4825.73, 4825.14
607, 4826.38, 4825.42
608, 4826.63, 4825.97
609, 4826.98, 4826.39
610, 4827.38, 4826.75
611, 4827.78, 4827.24
612, 4828.08, 4827.55
613, 4828.43, 4828.08
614, 4828.68, 4828.37
615, 4829.08, 4828.65
616, 4829.48, 4828.95
617, 4829.48, 4829.09
618, 4829.48, 4829.29
619, 4829.88, 4829.45
620, 4830.13, 4829.85
621, 4830.73, 4830.18
622, 4831.03, 4830.57
623, 4831.38, 4830.65
624, 4831.43, 4830.92
625, 4831.78, 4831.35
626, 4832.13, 4831.72
627, 4832.13, 4831.85
628, 4832.38, 4831.77
629, 4832.38, 4831.87
630, 4832.38, 4832.21
631, 4832.73, 4832.32
632, 4832.73, 4832.38
633, 4832.73, 4832.46
634, 4833.08, 4832.75
635, 4833.43, 4833.11
636, 4833.68, 4833.38
637, 4833.78, 4833.41
638, 4834.13, 4833.51
639, 4834.43, 4833.87
640, 4834.93, 4834.2
641, 4835.73, 4835.04
642, 4836.18, 4835.56
643, 4836.18, 4835.61
644, 4836.23, 4835.96
645, 4836.58, 4836.1
646, 4837.33, 4836.67
647, 4837.68, 4837.3
648, 4838.43, 4837.51
649, 4838.43, 4837.82
650, 4838.78, 4838.34
651, 4839.18, 4838.64
652, 4839.18, 4838.89
653, 4839.53, 4839.15
654, 4840.38, 4839.51
655, 4840.63, 4840
656, 4841.03, 4840.32
657, 4841.03, 4840.58
658, 4841.38, 4840.81
659, 4841.78, 4841.13
660, 4842.23, 4841.46
661, 4842.58, 4841.93
662, 4843.18, 4842.41
663, 4843.18, 4842.64
664, 4843.28, 4842.88
665, 4843.78, 4843.19
666, 4844.23, 4843.56
667, 4844.58, 4843.92
668, 4844.93, 4844.44
669, 4844.98, 4844.59
670, 4845.33, 4844.98
671, 4845.38, 4845.1
672, 4845.73, 4845.36
673, 4846.13, 4845.64
674, 4846.38, 4845.73
675, 4846.63, 4846.25
676, 4847.08, 4846.56
677, 4847.73, 4847.16
678, 4848.08, 4847.65
679, 4848.43, 4847.98
680, 4848.83, 4848.34
681, 4849.23, 4848.8
682, 4849.23, 4848.86
683, 4849.23, 4849.09
684, 4849.58, 4849.18
685, 4849.58, 4849.17
686, 4849.58, 4849.31
687, 4849.93, 4849.54
688, 4849.93, 4849.61
689, 4850.33, 4849.88
690, 4850.33, 4849.97
691, 4850.73, 4850.27
692, 4850.98, 4850.36
693, 4851.13, 4850.73
694, 4851.48, 4850.82
695, 4851.48, 4851.07
696, 4851.88, 4851.45
697, 4852.08, 4851.45
698, 4852.43, 4851.51
699, 4852.83, 4851.87
700, 4853.18, 4852.54
701, 4853.18, 4852.95
702, 4853.53, 4853.16
703, 4854.13, 4853.56
704, 4854.23, 4853.78
705, 4854.58, 4853.96
706, 4854.58, 4854.33
707, 4854.98, 4854.43
708, 4854.98, 4854.74
709, 4855.48, 4854.89
710, 4855.83, 4855.23
711, 4855.83, 4855.69
712, 4856.23, 4855.82
713, 4856.63, 4856.06
714, 4856.63, 4856.43
715, 4857.03, 4856.56
716, 4857.28, 4856.77
717, 4857.53, 4857.13
718, 4857.63, 4857.27
719, 4857.98, 4857.6
720, 4858.33, 4857.92
721, 4858.73, 4858.16
722, 4859.03, 4858.43
723, 4859.38, 4858.83
724, 4859.78, 4859.15
725, 4860.18, 4859.42
726, 4860.18, 4860.01
727, 4860.33, 4860.08
728, 4860.93, 4860.21
729, 4861.08, 4860.55
730, 4861.08, 4860.58
731, 4861.28, 4860.63
732, 4861.63, 4860.89
733, 4862.13, 4861.58
734, 4862.28, 4861.85
735, 4862.78, 4862.03
736, 4863.13, 4862.55
737, 4863.18, 4862.92
738, 4863.18, 4863.05
739, 4863.18, 4863.06
740, 4863.53, 4863.08
741, 4863.93, 4863.32
742, 4864.28, 4863.67
743, 4864.28, 4863.89
744, 4864.63, 4864.16
745, 4864.68, 4864.33
746, 4864.98, 4864.42
747, 4865.33, 4864.69
748, 4865.68, 4865.1
749, 4866.13, 4865.25
750, 4866.38, 4865.6
751, 4866.53, 4866.06
752, 4866.53, 4866.25
753, 4866.88, 4866.48
754, 4867.28, 4866.85
755, 4867.58, 4866.97
756, 4867.68, 4867.29
757, 4867.93, 4867.58
758, 4868.68, 4867.97
759, 4868.68, 4868.31
760, 4868.68, 4868.44
761, 4869.03, 4868.44
762, 4869.28, 4868.7
763, 4869.38, 4868.87
764, 4869.63, 4869.1
765, 4869.98, 4869.36
766, 4870.08, 4869.74
767, 4870.73, 4870.01
768, 4870.73, 4870.4
769, 4871.13, 4870.7
770, 4871.13, 4870.78
771, 4871.38, 4871.13
772, 4871.63, 4871.33
773, 4871.63, 4871.36
774, 4871.73, 4871.52
775, 4871.73, 4871.43
776, 4872.08, 4871.66
777, 4872.48, 4872.06
778, 4872.83, 4872.31
779, 4873.13, 4872.5
780, 4873.13, 4872.53
781, 4873.18, 4872.75
782, 4873.53, 4872.97
783, 4874.18, 4873.12
784, 4874.43, 4873.93
785, 4874.53, 4874.17
786, 4874.88, 4874.38
787, 4875.53, 4874.65
788, 4875.93, 4875.16
789, 4876.18, 4875.7
790, 4876.33, 4875.95
791, 4876.73, 4876.31
792, 4877.08, 4876.62
793, 4877.33, 4876.67
794, 4877.33, 4877.04
795, 4877.68, 4877.28
796, 4877.73, 4877.3
797, 4878.03, 4877.41
798, 4878.08, 4877.58
799, 4878.08, 4877.44
800, 4878.08, 4877.54
801, 4878.08, 4877.45
802, 4878.43, 4877.98
803, 4878.43, 4878.24
804, 4878.83, 4878.4
805, 4878.83, 4878.37
806, 4878.83, 4878.56
807, 4879.18, 4878.75
808, 4879.58, 4878.84
809, 4879.93, 4879.35
810, 4880.33, 4879.8
811, 4880.58, 4880.1
812, 4880.98, 4880.47
813, 4880.98, 4880.6
814, 4881.38, 4881.01
815, 4881.73, 4881.3
816, 4882.33, 4881.74
817, 4882.33, 4881.88
818, 4882.68, 4882.25
819, 4883.08, 4882.51
820, 4883.08, 4882.72
821, 4883.08, 4882.75
822, 4883.48, 4883.01
823, 4883.83, 4883.24
824, 4883.83, 4883.47
825, 4884.23, 4883.66
826, 4884.23, 4883.92
827, 4884.58, 4884.05
828, 4884.58, 4884.32
829, 4884.98, 4884.54
830, 4885.33, 4884.86
831, 4885.33, 4885.05
832, 4885.68, 4885.32
833, 4885.93, 4885.49
834, 4886.33, 4885.75
835, 4886.68, 4886.19
836, 4886.93, 4886.51
837, 4887.28, 4886.69
838, 4887.28, 4886.8
839, 4887.58, 4887.11
840, 4887.63, 4887.19
841, 4888.13, 4887.33
842, 4888.13, 4887.91
843, 4888.48, 4888.01
844, 4888.83, 4888.27
845, 4889.08, 4888.64
846, 4889.08, 4888.76
847, 4889.08, 4888.87
848, 4889.78, 4889.17
849, 4889.78, 4889.41
850, 4890.18, 4889.47
851, 4890.18, 4889.8
852, 4890.18, 4890.14
853, 4890.58, 4890.16
854, 4890.93, 4890.48
855, 4891.28, 4890.78
856, 4891.28, 4891.08
857, 4891.98, 4891.23
858, 4891.98, 4891.38
859, 4891.98, 4891.69
860, 4892.38, 4891.77
861, 4892.73, 4892.1
862, 4893.13, 4892.4
863, 4893.13, 4893.02
864, 4893.48, 4893.11
865, 4893.48, 4893.1
866, 4893.83, 4893.24
867, 4894.13, 4893.62
868, 4894.53, 4893.96
869, 4894.78, 4894.33
870, 4894.78, 4894.33
871, 4894.78, 4894.58
872, 4895.03, 4894.73
873, 4895.43, 4894.81
874, 4895.78, 4894.94
875, 4896.03, 4895.34
876, 4896.68, 4895.91
877, 4896.68, 4896.27
878, 4897.08, 4896.54
879, 4897.08, 4896.7
880, 4897.38, 4896.9
881, 4897.73, 4897.24
882, 4898.08, 4897.39
883, 4898.18, 4897.59
884, 4898.18, 4897.73
885, 4898.43, 4897.76
886, 4898.43, 4898.05
887, 4898.78, 4898.33
888, 4899.48, 4898.66
889, 4899.48, 4899.14
890, 4899.88, 4899.46
891, 4900.23, 4899.56
892, 4900.23, 4899.75
893, 4900.63, 4900.21
894, 4900.63, 4900.44
895, 4900.88, 4900.58
896, 4901.28, 4900.64
897, 4901.53, 4901.03
898, 4901.78, 4901.29
899, 4901.78, 4901.12
900, 4901.78, 4901.24
901, 4902.03, 4901.67
902, 4902.13, 4901.74
903, 4902.13, 4901.91
904, 4902.48, 4902.1
905, 4902.83, 4902.23
906, 4903.13, 4902.76
907, 4903.48, 4903.09
908, 4903.83, 4903.41
909, 4903.83, 4903.52
910, 4903.83, 4903.79
911, 4904.23, 4903.78
912, 4904.48, 4903.83
913, 4904.48, 4904.1
914, 4904.73, 4904.22
915, 4904.73, 4904.35
916, 4904.83, 4904.45
917, 4905.18, 4904.7
918, 4905.33, 4904.92
919, 4905.58, 4905.15
920, 4905.93, 4905.54
921, 4906.43, 4905.93
922, 4906.53, 4906.14
923, 4907.18, 4906.4
924, 4907.18, 4906.81
925, 4907.53, 4907.09
926, 4907.88, 4907.37
927, 4908.13, 4907.65
928, 4908.13, 4907.8
929, 4908.23, 4907.92
930, 4908.23, 4907.97
931, 4908.48, 4908.11
932, 4908.88, 4908.28
933, 4908.88, 4908.47
934, 4909.63, 4908.83
935, 4909.63, 4909
936, 4909.78, 4909.31
937, 4909.78, 4909.35
938, 4910.18, 4909.57
939, 4910.18, 4909.75
940, 4910.53, 4909.99
941, 4911.08, 4910.07
942, 4911.08, 4910.48
943, 4911.33, 4910.92
944, 4911.43, 4911.04
945, 4911.43, 4911.1
946, 4911.78, 4911.24
947, 4912.03, 4911.52
948, 4912.43, 4911.76
949, 4912.43, 4912.18
950, 4912.83, 4912.39
951, 4913.18, 4912.53
952, 4913.18, 4912.82
953, 4913.43, 4913.09
954, 4913.78, 4913.36
955, 4913.78, 4913.45
956, 4914.08, 4913.71
957, 4914.43, 4913.9
958, 4914.68, 4914.41
959, 4914.93, 4914.48
960, 4915.23, 4914.73
961, 4915.23, 4914.99
962, 4915.58, 4914.94
963, 4915.58, 4915.14
964, 4915.93, 4915.46
965, 4915.93, 4915.56
966, 4915.93, 4915.79
967, 4915.93, 4915.89
968, 4916.28, 4915.9
969, 4916.63, 4916
970, 4916.98, 4916.36
971, 4917.73, 4916.97
972, 4918.08, 4917.53
973, 4918.08, 4917.91
974, 4918.33, 4918.07
975, 4918.33, 4918.14
976, 4918.68, 4918.27
977, 4918.68, 4918.28
978, 4918.68, 4918.37
979, 4919.03, 4918.41
980, 4919.03, 4918.6
981, 4919.03, 4918.63
982, 4919.03, 4918.83
983, 4919.38, 4918.94
984, 4919.53, 4919
985, 4919.53, 4919.2
986, 4919.93, 4919.34
987, 4920.03, 4919.48
988, 4920.38, 4919.91
989, 4920.38, 4920
990, 4920.43, 4920.26
991, 4920.63, 4920.17
992, 4920.98, 4920.21
993, 4921.33, 4920.78
994, 4921.58, 4921.19
995, 4921.73, 4921.26
996, 4922.08, 4921.42
997, 4922.08, 4921.6
998, 4922.48, 4921.92
999, 4922.48, 4922.18
1000, 4922.73, 4922.31
1001, 4922.83, 4922.47
1002, 4923.13, 4922.58
1003, 4923.13, 4922.57
