2, 61.75, 49.9395
3, 61.75, 35.5505
4, 61.75, 44.7585
5, 61.75, 54.635
6, 61.75, 58.0755
7, 61.75, 59.26
8, 61.75, 60.179
9, 61.85, 61.0655
10, 62.6, 61.6215
11, 62.6, 61.6235
12, 62.6, 61.63
13, 62.85, 62.381
14, 62.85, 62.377
15, 62.85, 62.3785
16, 63, 62.382
17, 63, 62.384
18, 63, 62.372
19, 63, 62.3635
20, 63, 62.3345
21, 63, 62.343
22, 63, 62.35
23, 63, 62.347
24, 63, 62.3485
25, 63, 62.3375
26, 63, 62.3255
27, 63, 62.334
28, 63, 62.339
29, 63, 62.3465
30, 63, 62.3465
31, 63, 62.349
32, 63, 62.349
33, 63, 62.349
34, 63, 62.3515
35, 63, 62.3515
36, 63, 62.3515
37, 63, 62.3515
38, 63, 62.3515
39, 63, 62.3515
40, 63, 62.3515
41, 63, 62.3515
42, 63, 62.3515
43, 63, 62.3515
44, 63, 62.3515
45, 63, 62.3515
46, 63, 62.3515
47, 63, 62.3455
48, 63, 62.3415
49, 63, 62.3415
50, 63, 62.345
51, 63, 62.339
52, 63, 62.322
53, 63, 62.332
54, 63, 62.3295
55, 63, 62.3185
56, 63, 62.3185
57, 63.35, 62.3055
58, 63.35, 62.3175
59, 63.7, 62.6795
60, 63.7, 62.646
61, 63.7, 62.6655
62, 64.1, 63.3755
63, 64.85, 63.774
64, 64.85, 63.757
65, 64.85, 63.769
66, 65.25, 64.4855
67, 65.25, 64.8795
68, 65.6, 64.863
69, 65.65, 64.876
70, 65.9, 65.266
71, 65.9, 65.2575
72, 65.9, 65.26
73, 65.9, 65.2785
74, 65.9, 65.2745
75, 65.9, 65.26
76, 65.9, 65.3075
77, 65.9, 65.301
78, 65.9, 65.311
79, 65.9, 65.302
80, 65.9, 65.3
81, 65.9, 65.282
82, 65.9, 65.2855
83, 65.9, 65.2805
84, 65.9, 65.28
85, 65.9, 65.284
86, 65.9, 65.2915
87, 65.9, 65.2915
88, 65.9, 65.2915
89, 65.9, 65.294
90, 65.9, 65.294
91, 65.9, 65.2965
92, 65.9, 65.2965
93, 65.9, 65.2965
94, 65.9, 65.2965
95, 65.9, 65.2965
96, 65.9, 65.293
97, 65.9, 65.293
98, 65.9, 65.2795
99, 65.9, 65.2795
100, 65.9, 65.2695
101, 65.9, 65.2585
102, 65.9, 65.2415
103, 65.9, 65.2535
104, 65.9, 65.2515
105, 65.9, 65.248
106, 65.9, 65.248
107, 65.9, 65.255
108, 66.05, 65.2515
109, 66.05, 65.236
110, 66.05, 65.228
111, 66.45, 65.5965
112, 66.45, 65.5865
113, 66.45, 65.973
114, 66.8, 65.972
115, 66.8, 66.3205
116, 67.05, 66.329
117, 67.45, 66.3245
118, 67.45, 66.1295
119, 67.45, 66.12
120, 67.55, 66.85
121, 67.55, 66.8585
122, 67.55, 67.2005
123, 67.55, 67.2115
124, 67.55, 67.19
125, 67.55, 67.167
126, 67.55, 67.174
127, 67.55, 67.1805
128, 67.55, 67.1945
129, 67.8, 67.191
130, 67.8, 67.1995
131, 67.8, 67.211
132, 67.8, 67.211
133, 67.8, 67.207
134, 67.8, 67.2015
135, 67.8, 67.212
136, 67.8, 67.214
137, 67.8, 67.209
138, 67.8, 67.2115
139, 67.8, 67.184
140, 67.8, 67.194
141, 67.8, 67.194
142, 67.8, 67.2015
143, 67.8, 67.2015
144, 67.8, 67.2015
145, 67.8, 67.2015
146, 67.8, 67.2015
147, 67.8, 67.204
148, 67.8, 67.204
149, 67.8, 67.204
150, 67.8, 67.204
151, 67.8, 67.204
152, 67.8, 67.204
153, 67.8, 67.204
154, 67.8, 67.204
155, 67.8, 67.204
156, 67.8, 67.204
157, 67.8, 67.204
158, 67.8, 67.204
159, 67.8, 67.204
160, 67.8, 67.193
161, 67.8, 67.205
162, 67.8, 67.2115
163, 67.8, 67.2075
164, 67.8, 67.184
165, 67.8, 67.1935
166, 67.8, 67.1745
167, 67.8, 67.166
168, 67.8, 67.165
169, 67.8, 67.168
170, 67.8, 67.166
171, 67.8, 67.151
172, 67.8, 67.155
173, 67.8, 67.1585
174, 67.8, 67.154
175, 68.05, 67.1565
176, 68.05, 67.142
177, 68.05, 67.338
178, 68.05, 67.3255
179, 68.2, 67.3285
180, 68.2, 67.368
181, 68.55, 67.714
182, 69.3, 68.191
183, 69.3, 68.208
184, 69.3, 68.2155
185, 69.3, 68.946
186, 70.05, 68.9185
187, 70.05, 68.8955
188, 70.05, 68.879
189, 70.3, 69.6235
190, 70.45, 69.621
191, 70.45, 69.9985
192, 70.45, 69.993
193, 70.45, 69.9645
194, 70.85, 70.016
195, 71.25, 70.4275
196, 71.6, 70.831
197, 71.6, 70.849
198, 71.6, 70.824
199, 71.6, 70.8365
200, 71.6, 70.833
201, 71.6, 70.845
202, 71.6, 70.8545
203, 71.6, 70.864
204, 71.6, 70.872
205, 71.6, 70.8535
206, 71.6, 70.8795
207, 71.6, 70.904
208, 71.6, 70.9025
209, 71.6, 70.899
210, 71.6, 70.912
211, 71.6, 70.916
212, 71.6, 70.904
213, 71.6, 70.8965
214, 71.6, 70.892
215, 71.6, 70.8995
216, 71.6, 70.9045
217, 71.6, 70.907
218, 71.6, 70.907
219, 71.6, 70.907
220, 71.6, 70.907
221, 71.6, 70.9095
222, 71.6, 70.9015
223, 71.6, 70.9015
224, 71.6, 70.9055
225, 71.6, 70.891
226, 71.6, 70.8935
227, 71.6, 70.8895
228, 71.6, 70.8755
229, 71.6, 70.848
230, 71.6, 70.842
231, 71.6, 70.834
232, 71.6, 70.858
233, 71.6, 70.8375
234, 71.6, 70.8175
235, 71.6, 70.7845
236, 71.6, 70.7765
237, 71.65, 70.7645
238, 71.65, 70.703
239, 71.65, 70.698
240, 72.05, 71.107
241, 72.05, 71.101
242, 72.4, 71.084
243, 72.4, 71.0815
244, 72.75, 71.0945
245, 72.75, 71.164
246, 72.75, 71.474
247, 73.75, 72.2905
248, 73.75, 72.637
249, 73.9, 72.927
250, 74.25, 72.914
251, 74.25, 73.2995
252, 74.3, 73.321
253, 75.4, 73.74
254, 75.4, 73.7245
255, 75.4, 74.5145
256, 76.15, 74.8875
257, 76.15, 74.856
258, 76.15, 75.274
259, 76.65, 75.5275
260, 76.65, 75.3045
261, 76.65, 75.265
262, 77, 76.004
263, 77, 75.7205
264, 77, 76.135
265, 77.4, 76.505
266, 77.75, 76.5495
267, 77.75, 76.4845
268, 77.75, 76.4975
269, 78.15, 77.1955
270, 78.85, 77.6205
271, 78.85, 77.7185
272, 79.25, 78.4085
273, 79.6, 78.7565
274, 80, 78.776
275, 80, 79.2125
276, 80.05, 79.1485
277, 80.05, 78.922
278, 80.05, 78.951
279, 80.4, 79.6545
280, 80.8, 79.938
281, 80.8, 79.944
282, 81.2, 80.338
283, 81.55, 80.714
284, 81.9, 81.0685
285, 82.3, 81.103
286, 82.3, 81.4565
287, 82.65, 81.836
288, 82.65, 81.802
289, 82.75, 82.1265
290, 82.75, 81.906
291, 83.1, 82.273
292, 83.45, 82.5905
293, 83.8, 82.908
294, 84.15, 83.25
295, 84.55, 83.2955
296, 84.55, 83.294
297, 84.55, 83.638
298, 84.55, 83.939
299, 84.9, 83.9715
300, 85.3, 84.333
301, 85.3, 84.3495
302, 85.65, 84.6735
303, 85.65, 84.996
304, 86.4, 85.044
305, 86.4, 85.0915
306, 86.4, 85.095
307, 86.4, 85.8195
308, 86.75, 85.818
309, 87.15, 85.8405
310, 87.15, 85.82
311, 87.15, 85.8125
312, 87.15, 86.207
313, 87.15, 86.1545
314, 87.15, 86.1765
315, 87.15, 86.54
316, 87.15, 86.5355
317, 87.15, 86.581
318, 87.15, 86.5925
319, 87.15, 86.6045
320, 87.15, 86.625
321, 87.4, 86.6245
322, 87.4, 86.6355
323, 87.4, 86.858
324, 87.4, 86.853
325, 87.4, 86.855
326, 87.4, 86.879
327, 87.4, 86.8625
328, 87.4, 86.8705
329, 87.4, 86.871
330, 87.4, 86.8715
331, 87.4, 86.8765
332, 87.4, 86.8835
333, 87.4, 86.8835
334, 87.4, 86.8825
335, 87.4, 86.877
336, 87.4, 86.864
337, 87.4, 86.864
338, 87.4, 86.864
339, 87.4, 86.879
340, 87.4, 86.879
341, 87.4, 86.879
342, 87.4, 86.879
343, 87.4, 86.879
344, 87.4, 86.884
345, 87.4, 86.884
346, 87.4, 86.884
347, 87.4, 86.877
348, 87.4, 86.8665
349, 87.4, 86.8595
350, 87.4, 86.853
351, 87.4, 86.8525
352, 87.4, 86.8525
353, 87.4, 86.8615
354, 87.4, 86.847
355, 87.4, 86.848
356, 87.4, 86.8505
357, 87.75, 86.8505
358, 87.75, 86.8415
359, 87.75, 86.8355
360, 87.75, 87.168
361, 87.75, 87.1505
362, 88, 87.155
363, 88, 87.161
364, 88, 87.151
365, 88, 87.1515
366, 88, 87.163
367, 88, 87.1495
368, 88, 87.1745
369, 88, 87.1675
370, 88, 87.1735
371, 88, 87.173
372, 88, 87.1745
373, 88, 87.183
374, 88, 87.184
375, 88, 87.1985
376, 88, 87.18
377, 88, 87.162
378, 88, 87.1645
379, 88, 87.172
380, 88, 87.182
381, 88, 87.182
382, 88, 87.182
383, 88, 87.182
384, 88, 87.1845
385, 88, 87.187
386, 88, 87.187
387, 88, 87.187
388, 88, 87.1775
389, 88, 87.178
390, 88, 87.1505
391, 88, 87.145
392, 88, 87.1425
393, 88, 87.1365
394, 88, 87.1225
395, 88, 87.123
396, 88, 87.122
397, 88, 87.1255
398, 88, 87.112
399, 88, 87.092
400, 88, 87.1005
401, 88, 87.092
402, 88, 87.0835
403, 88, 87.07
404, 88, 87.0485
405, 88, 87.0675
406, 88, 87.062
407, 88, 87.042
408, 88.35, 87.0075
409, 88.35, 86.7395
410, 88.4, 87.1035
411, 88.4, 86.86
412, 88.4, 87.2865
413, 88.55, 87.6155
414, 88.75, 87.6405
415, 89.35, 88.175
416, 89.35, 87.9105
417, 89.85, 88.3455
418, 89.85, 88.8655
419, 89.9, 89.1925
420, 90.65, 89.6635
421, 90.65, 89.635
422, 90.65, 90.0119
423, 90.9, 90.3365
424, 91, 90.4165
425, 91.35, 90.755
426, 92.1, 91.028
427, 92.1, 91.494
428, 92.45, 91.7985
429, 92.45, 91.807
430, 92.45, 92.1261
431, 92.7, 92.1596
432, 92.7, 92.2286
433, 92.8, 92.2101
434, 92.8, 92.4689
435, 93.2, 92.5245
436, 93.2, 92.5539
437, 93.2, 92.5624
438, 93.2, 92.5864
439, 93.2, 92.5595
440, 93.2, 92.555
441, 93.2, 92.547
442, 93.2, 92.574
443, 93.2, 92.611
444, 93.2, 92.6364
445, 93.2, 92.6269
446, 93.2, 92.657
447, 93.2, 92.6674
448, 93.2, 92.6529
449, 93.2, 92.6199
450, 93.2, 92.6139
451, 93.2, 92.644
452, 93.2, 92.6669
453, 93.2, 92.6654
454, 93.2, 92.6499
455, 93.2, 92.6655
456, 93.2, 92.6634
457, 93.2, 92.6679
458, 93.2, 92.6704
459, 93.2, 92.6589
460, 93.2, 92.6604
461, 93.2, 92.6424
462, 93.2, 92.6469
463, 93.2, 92.6454
464, 93.2, 92.625
465, 93.2, 92.6195
466, 93.55, 92.5919
467, 93.55, 92.9445
468, 93.55, 92.932
469, 93.55, 92.9585
470, 93.55, 92.91
471, 93.55, 92.9135
472, 93.55, 92.922
473, 93.55, 92.9705
474, 93.55, 92.957
475, 93.55, 92.957
476, 93.55, 92.95
477, 93.55, 92.9575
478, 93.55, 92.973
479, 93.55, 92.975
480, 93.55, 92.9545
481, 93.55, 92.963
482, 93.55, 92.9705
483, 93.55, 92.986
484, 93.55, 92.9975
485, 93.55, 92.9915
486, 93.55, 92.989
487, 93.55, 92.9965
488, 93.55, 93.0065
489, 93.55, 93.0065
490, 93.55, 93.009
491, 93.55, 93.009
492, 93.55, 93.0065
493, 93.55, 92.994
494, 93.55, 92.9995
495, 93.55, 93.0005
496, 93.55, 92.996
497, 93.55, 92.9935
498, 93.55, 92.976
499, 93.55, 92.9725
500, 93.8, 92.976
501, 93.8, 92.977
502, 93.8, 92.932
503, 93.8, 93.191
504, 93.8, 93.179
505, 93.8, 93.1915
506, 93.8, 93.1955
507, 93.8, 93.2055
508, 93.8, 93.211
509, 93.8, 93.1915
510, 93.8, 93.1785
511, 93.8, 93.178
512, 93.8, 93.21
513, 93.8, 93.2265
514, 93.8, 93.229
515, 93.8, 93.2155
516, 93.8, 93.219
517, 93.8, 93.2265
518, 93.8, 93.2365
519, 93.8, 93.2365
520, 93.8, 93.2365
521, 93.8, 93.2365
522, 93.8, 93.2365
523, 93.8, 93.239
524, 93.8, 93.239
525, 93.8, 93.239
526, 93.8, 93.2335
527, 93.8, 93.236
528, 93.8, 93.2335
529, 93.8, 93.215
530, 93.8, 93.2025
531, 93.8, 93.205
532, 93.8, 93.201
533, 94.15, 93.209
534, 94.15, 93.205
535, 94.15, 93.204
536, 94.15, 93.209
537, 94.15, 93.211
538, 94.15, 93.2165
539, 94.15, 93.2165
540, 94.15, 93.23
541, 94.15, 93.229
542, 94.15, 93.2315
543, 94.15, 93.2275
544, 94.15, 93.235
545, 94.15, 93.2375
546, 94.15, 93.2375
547, 94.15, 93.2375
548, 94.15, 93.2375
549, 94.15, 93.24
550, 94.15, 93.24
551, 94.15, 93.24
552, 94.15, 93.24
553, 94.15, 93.24
554, 94.15, 93.24
555, 94.15, 93.24
556, 94.15, 93.24
557, 94.15, 93.24
558, 94.15, 93.24
559, 94.15, 93.24
560, 94.15, 93.24
561, 94.15, 93.24
562, 94.15, 93.24
563, 94.15, 93.24
564, 94.15, 93.229
565, 94.15, 93.2265
566, 94.15, 93.2209
567, 94.15, 93.2314
568, 94.15, 93.2274
569, 94.15, 93.2285
570, 94.15, 93.2294
571, 94.15, 93.2114
572, 94.15, 93.2164
573, 94.15, 93.1964
574, 94.15, 93.203
575, 94.15, 93.1835
576, 94.15, 93.1835
577, 94.15, 93.1544
578, 94.15, 93.1559
579, 94.15, 93.1485
580, 94.15, 93.1469
581, 94.15, 93.134
582, 94.15, 93.1115
583, 94.15, 93.0925
584, 94.15, 93.0015
585, 94.15, 93.0105
586, 94.15, 92.944
587, 94.15, 92.9565
588, 94.15, 92.991
589, 94.9, 92.961
590, 94.9, 92.754
591, 94.9, 93.1335
592, 94.9, 93.315
593, 95.15, 93.372
594, 95.15, 93.615
595, 95.15, 93.649
596, 95.15, 93.625
597, 95.15, 93.727
598, 95.3, 93.8265
599, 95.3, 93.432
600, 95.35, 93.828
601, 95.7, 93.824
602, 95.7, 94.184
603, 96.05, 94.592
604, 96.8, 95.2015
605, 96.8, 95.1925
606, 97.75, 95.9575
607, 97.75, 95.632
608, 98.25, 96.3535
609, 98.25, 96.698
610, 98.25, 96.6265
611, 99, 97.2945
612, 99, 97.319
613, 99, 97.698
614, 99.4, 97.7585
615, 99.4, 97.843
616, 99.45, 98.2875
617, 99.45, 98.1585
618, 99.8, 98.151
619, 99.8, 98.8945
620, 100.3, 98.89
621, 100.3, 98.7815
622, 100.3, 98.742
623, 101.05, 99.5275
624, 101.05, 99.5205
625, 101.05, 99.8485
626, 101.05, 99.9015
627, 101.05, 99.9165
628, 101.8, 100.309
629, 102.1, 100.679
630, 102.1, 100.814
631, 102.85, 101.274
632, 102.85, 101.307
633, 103.15, 101.747
634, 103.15, 101.539
635, 103.15, 101.925
636, 103.65, 102.291
637, 103.9, 102.403
638, 103.9, 102.424
639, 104.65, 102.809
640, 105.05, 103.639
641, 105.05, 103.633
642, 105.45, 103.996
643, 105.45, 103.99
644, 105.8, 104.283
645, 106.2, 104.899
646, 106.2, 104.956
647, 106.95, 105.647
648, 106.95, 105.692
649, 107.55, 105.739
650, 107.55, 105.735
651, 107.55, 106.115
652, 107.7, 106.56
653, 107.7, 106.552
654, 107.7, 106.476
655, 108.05, 106.427
656, 108.45, 107.21
657, 108.45, 107.229
658, 109.2, 107.622
659, 109.25, 107.986
660, 109.5, 108.026
661, 109.6, 108.436
662, 109.95, 108.358
663, 110.35, 109.076
664, 110.35, 109.111
665, 110.65, 109.112
666, 110.8, 109.502
667, 111.2, 109.532
668, 111.2, 109.867
669, 111.2, 109.873
670, 111.6, 110.281
671, 111.6, 109.859
672, 111.6, 110.269
673, 111.6, 110.307
674, 111.95, 110.689
675, 112.3, 111.118
676, 113, 111.459
677, 113, 111.728
678, 113.35, 112.038
679, 113.35, 112.425
680, 113.35, 112.412
681, 113.35, 112.424
682, 113.7, 112.431
683, 113.7, 112.786
684, 113.7, 112.804
685, 114.05, 112.805
686, 114.05, 113.117
687, 114.3, 113.076
688, 114.45, 113.041
689, 114.8, 113.018
690, 114.8, 113.411
691, 114.8, 113.704
692, 115.2, 113.743
693, 115.2, 113.761
694, 115.2, 113.386
695, 115.95, 114.203
696, 115.95, 114.178
697, 115.95, 114.587
698, 116.3, 114.975
699, 116.3, 115.164
700, 116.7, 115.427
701, 116.7, 115.393
702, 116.7, 115.41
703, 116.7, 115.476
704, 116.7, 115.789
705, 117.1, 115.702
706, 117.1, 115.678
707, 117.1, 115.613
708, 117.25, 116.078
709, 117.85, 115.871
710, 117.85, 115.826
711, 117.85, 116.265
712, 117.85, 116.576
713, 117.95, 116.545
714, 118.2, 116.858
715, 118.3, 116.467
716, 118.3, 116.817
717, 118.3, 117.247
718, 118.3, 117.252
719, 118.45, 117.26
720, 118.8, 117.656
721, 118.8, 117.757
722, 119.15, 117.838
723, 119.15, 117.821
724, 119.75, 118.187
725, 119.75, 118.541
726, 119.75, 118.568
727, 119.75, 118.792
728, 120, 118.826
729, 120, 119.067
730, 120, 119.085
731, 120, 118.919
732, 120.35, 118.892
733, 120.35, 118.908
734, 120.35, 119.235
735, 120.7, 119.312
736, 120.7, 119.593
737, 120.7, 119.697
738, 120.7, 119.682
739, 120.7, 119.681
740, 120.7, 119.604
741, 120.7, 119.811
742, 120.95, 119.984
743, 120.95, 120.092
744, 121.35, 120.167
745, 121.35, 119.81
746, 121.35, 120.176
747, 121.35, 120.491
748, 121.45, 120.508
749, 121.45, 120.818
750, 121.45, 120.891
751, 121.45, 120.907
752, 121.45, 120.914
753, 121.8, 120.872
754, 121.8, 120.891
755, 122.15, 121.255
756, 122.15, 121.62
757, 122.15, 121.621
758, 122.15, 121.614
759, 122.15, 121.644
760, 122.4, 121.644
761, 122.4, 121.623
762, 122.4, 121.615
763, 122.4, 121.65
764, 122.4, 121.562
765, 122.4, 121.813
766, 122.65, 121.856
767, 122.65, 121.915
768, 122.65, 121.939
769, 122.65, 121.945
770, 122.65, 121.931
771, 122.75, 121.966
772, 122.75, 121.923
773, 122.75, 121.938
774, 122.75, 122.251
775, 122.75, 122.228
776, 123, 122.249
777, 123, 122.242
778, 123, 122.252
779, 123, 122.259
780, 123, 122.229
781, 123, 122.21
782, 123, 122.236
783, 123, 122.23
784, 123, 122.249
785, 123, 122.236
786, 123, 122.233
787, 123, 122.232
788, 123, 122.235
789, 123, 122.241
790, 123, 122.238
791, 123, 122.228
792, 123, 122.227
793, 123, 122.236
794, 123, 122.243
795, 123, 122.233
796, 123, 122.234
797, 123, 122.234
798, 123, 122.244
799, 123, 122.249
800, 123, 122.249
801, 123, 122.249
802, 123, 122.243
803, 123, 122.235
804, 123, 122.222
805, 123, 122.225
806, 123, 122.228
807, 123, 122.194
808, 123, 122.183
809, 123, 122.17
810, 123, 122.181
811, 123, 122.174
812, 123, 122.155
813, 123, 122.133
814, 123, 122.115
815, 123, 122.111
816, 123, 122.077
817, 123, 121.998
818, 123, 122.011
819, 123, 122.033
820, 123, 122.027
821, 123, 122.006
822, 123, 121.78
823, 123, 121.516
824, 123, 121.465
825, 123, 121.393
826, 123, 121.361
827, 123.4, 121.289
828, 123.4, 120.763
829, 123.4, 120.696
830, 123.9, 121.413
831, 123.9, 121.329
