2, 65.1, 48.6495
3, 65.1, 38.8245
4, 65.5, 54.762
5, 65.9, 64.555
6, 66.25, 65.695
7, 67, 66.102
8, 67.35, 66.348
9, 67.6, 66.9931
10, 68.1, 67.3276
11, 68.1, 67.3756
12, 68.5, 67.6906
13, 69.25, 68.1355
14, 69.25, 68.6975
15, 69.25, 68.7355
16, 69.6, 68.936
17, 69.6, 69.1035
18, 69.65, 69.39
19, 69.65, 69.302
20, 70.05, 69.2645
21, 70.05, 69.5649
22, 70.05, 69.8869
23, 70.05, 69.9939
24, 70.45, 70.0109
25, 70.85, 70.188
26, 70.85, 70.399
27, 71.1, 70.6696
28, 71.1, 71.0121
29, 71.45, 71.0361
30, 71.45, 71.0531
31, 71.45, 71.0991
32, 71.45, 71.3531
33, 71.8, 71.2951
34, 72.15, 71.5195
35, 72.15, 71.8045
36, 72.15, 71.8034
37, 72.15, 72.1499
38, 72.15, 72.0864
39, 72.15, 72.1099
40, 72.4, 72.1009
41, 72.4, 72.1439
42, 72.4, 72.3384
43, 72.4, 72.3959
44, 72.4, 72.3729
45, 72.4, 72.3689
46, 72.65, 72.3799
47, 72.9, 72.6039
48, 72.9, 72.7329
49, 72.9, 72.8674
50, 72.9, 72.8569
51, 72.9, 72.8564
52, 72.9, 72.8344
53, 72.9, 72.8999
54, 72.9, 72.8999
55, 72.9, 72.8999
56, 72.9, 72.8999
57, 72.9, 72.8999
58, 72.9, 72.8999
59, 72.9, 72.8999
60, 72.9, 72.8999
61, 72.9, 72.8999
62, 72.9, 72.8999
63, 72.9, 72.8999
64, 72.9, 72.8999
65, 72.9, 72.8999
66, 72.9, 72.8999
67, 72.9, 72.8999
68, 72.9, 72.8999
69, 72.9, 72.8999
70, 72.9, 72.8999
71, 72.9, 72.8999
72, 72.9, 72.8999
73, 72.9, 72.8999
74, 72.9, 72.8999
75, 72.9, 72.8999
76, 72.9, 72.8999
77, 72.9, 72.8999
78, 72.9, 72.8999
79, 72.9, 72.8999
80, 72.9, 72.8999
81, 72.9, 72.8999
82, 72.9, 72.8999
83, 72.9, 72.8674
84, 72.9, 72.8214
85, 72.9, 72.8794
86, 73.15, 72.8469
87, 73.15, 73.0759
88, 73.15, 73.1199
89, 73.15, 73.1259
90, 73.9, 73.1169
91, 73.9, 73.6419
92, 73.9, 73.8019
93, 74.15, 73.9049
94, 74.15, 74.0534
95, 74.4, 74.1369
96, 74.4, 74.3434
97, 74.4, 74.245
98, 74.4, 74.3584
99, 74.4, 74.3589
100, 74.4, 74.3384
101, 74.4, 74.3999
102, 74.4, 74.3999
103, 74.4, 74.3999
104, 74.4, 74.3999
105, 74.4, 74.3999
106, 74.4, 74.3999
107, 74.4, 74.3999
108, 74.4, 74.3999
109, 74.4, 74.3999
110, 74.4, 74.3999
111, 74.4, 74.3999
112, 74.4, 74.3999
113, 74.4, 74.3999
114, 74.4, 74.3999
115, 74.4, 74.3999
116, 74.4, 74.3999
117, 74.4, 74.3999
118, 74.4, 74.3999
119, 74.4, 74.3999
120, 74.4, 74.3999
121, 74.4, 74.3999
122, 74.4, 74.3999
123, 74.4, 74.3999
124, 74.4, 74.3999
125, 74.4, 74.3999
126, 74.4, 74.3999
127, 74.4, 74.3999
128, 74.4, 74.3999
129, 74.4, 74.3999
130, 74.4, 74.3999
131, 74.4, 74.3609
132, 74.4, 74.3539
133, 74.4, 74.3344
134, 74.4, 74.3489
135, 74.4, 74.3544
136, 74.75, 74.3484
137, 75, 74.4015
138, 75, 74.872
139, 75, 74.955
140, 75, 74.8315
141, 75, 74.9185
142, 75, 74.8425
143, 75, 74.867
144, 75, 74.967
145, 75, 74.922
146, 75, 74.9025
147, 75, 74.977
148, 75, 75
149, 75, 75
150, 75, 75
151, 75, 75
152, 75, 75
153, 75, 75
154, 75, 75
155, 75, 75
156, 75, 75
157, 75, 75
158, 75, 75
159, 75, 75
160, 75, 75
161, 75, 75
162, 75, 75
163, 75, 75
164, 75, 75
165, 75, 75
166, 75, 75
167, 75, 75
168, 75, 74.871
169, 75, 75
170, 75, 74.965
171, 75.25, 74.9375
172, 75.25, 75.1365
173, 75.6, 75.2335
174, 75.6, 75.3146
175, 75.6, 75.4166
176, 75.6, 75.4646
177, 75.6, 75.4301
178, 75.6, 75.5466
179, 75.6, 75.6001
180, 75.6, 75.6001
181, 75.6, 75.6001
182, 75.6, 75.6001
183, 75.6, 75.6001
184, 75.6, 75.6001
185, 75.6, 75.6001
186, 75.6, 75.6001
187, 75.6, 75.6001
188, 75.6, 75.6001
189, 75.6, 75.6001
190, 75.6, 75.6001
191, 75.6, 75.6001
192, 75.6, 75.6001
193, 75.6, 75.6001
194, 75.6, 75.6001
195, 75.6, 75.6001
196, 75.6, 75.6001
197, 75.6, 75.6001
198, 75.6, 75.6001
199, 75.6, 75.6001
200, 75.6, 75.6001
201, 75.6, 75.6001
202, 75.6, 75.6001
203, 75.6, 75.6001
204, 75.6, 75.6001
205, 75.6, 75.6001
206, 75.6, 75.6001
207, 75.6, 75.6001
208, 75.6, 75.6001
209, 75.6, 75.4491
210, 75.6, 75.4421
211, 76.6, 75.5876
212, 76.6, 75.6396
213, 76.6, 76.1366
214, 76.6, 76.5336
215, 76.6, 76.5461
216, 76.6, 76.5416
217, 76.6, 76.6001
218, 76.6, 76.6001
219, 76.6, 76.6001
220, 76.6, 76.6001
221, 76.6, 76.6001
222, 76.6, 76.6001
223, 76.6, 76.6001
224, 76.6, 76.6001
225, 76.6, 76.6001
226, 76.6, 76.6001
227, 76.6, 76.6001
228, 76.6, 76.6001
229, 76.6, 76.6001
230, 76.6, 76.6001
231, 76.6, 76.6001
232, 76.6, 76.6001
233, 76.6, 76.6001
234, 76.6, 76.6001
235, 76.6, 76.6001
236, 76.6, 76.6001
237, 76.6, 76.6001
238, 76.6, 76.6001
239, 76.6, 76.6001
240, 76.6, 76.6001
241, 76.6, 76.6001
242, 76.6, 76.6001
243, 76.6, 76.6001
244, 76.6, 76.6001
245, 76.6, 76.6001
246, 76.6, 76.6001
247, 76.6, 76.4411
248, 76.85, 76.5331
249, 77.5, 76.7451
250, 77.5, 76.62
251, 77.5, 76.644
252, 77.5, 77.216
253, 77.5, 77.4485
254, 77.5, 77.4645
255, 77.5, 77.5
256, 77.5, 77.5
257, 77.5, 77.5
258, 77.5, 77.5
259, 77.5, 77.5
260, 77.5, 77.5
261, 77.5, 77.5
262, 77.5, 77.5
263, 77.5, 77.5
264, 77.5, 77.5
265, 77.5, 77.5
266, 77.5, 77.5
267, 77.5, 77.5
268, 77.5, 77.5
269, 77.5, 77.5
270, 77.5, 77.5
271, 77.5, 77.5
272, 77.5, 77.5
273, 77.5, 77.5
274, 77.5, 77.5
275, 77.5, 77.5
276, 77.5, 77.5
277, 77.5, 77.5
278, 77.5, 77.5
279, 77.5, 77.5
280, 77.5, 77.5
281, 77.5, 77.5
282, 77.5, 77.5
283, 77.5, 77.5
284, 77.5, 77.5
285, 77.5, 77.298
286, 77.5, 77.482
287, 77.5, 77.4475
288, 77.5, 77.3385
289, 78.5, 77.4225
290, 78.5, 77.55
291, 79.25, 78.3665
292, 79.25, 78.888
293, 79.25, 79.1775
294, 79.5, 79.222
295, 79.5, 79.2755
296, 79.5, 79.46
297, 79.5, 79.359
298, 79.5, 79.4165
299, 79.5, 79.437
300, 79.5, 79.5
301, 79.5, 79.5
302, 79.5, 79.5
303, 79.5, 79.5
304, 79.5, 79.5
305, 79.5, 79.5
306, 79.5, 79.5
307, 79.5, 79.5
308, 79.5, 79.5
309, 79.5, 79.5
310, 79.5, 79.5
311, 79.5, 79.5
312, 79.5, 79.5
313, 79.5, 79.5
314, 79.5, 79.5
315, 79.5, 79.5
316, 79.5, 79.5
317, 79.5, 79.5
318, 79.5, 79.5
319, 79.5, 79.5
320, 79.5, 79.5
321, 79.5, 79.5
322, 79.5, 79.5
323, 79.5, 79.5
324, 79.5, 79.5
325, 79.5, 79.5
326, 79.5, 79.5
327, 79.5, 79.5
328, 79.5, 79.5
329, 79.5, 79.5
330, 79.5, 79.436
331, 79.5, 79.2505
332, 79.5, 79.4535
333, 79.5, 79.3815
334, 79.5, 79.2525
335, 79.5, 79.4105
336, 79.85, 79.365
337, 80.1, 79.478
338, 80.1, 79.7566
339, 80.45, 79.9946
340, 80.45, 80.0336
341, 80.45, 79.9021
342, 80.8, 80.3606
343, 80.8, 80.416
344, 80.8, 80.6385
345, 80.8, 80.7149
346, 81.05, 80.6259
347, 81.05, 80.6879
348, 81.05, 81.0139
349, 81.05, 80.9044
350, 81.05, 80.9684
351, 81.05, 80.8424
352, 81.05, 80.7394
353, 81.3, 81.0249
354, 81.3, 81.0104
355, 81.3, 81.2354
356, 81.3, 81.1994
357, 81.3, 81.1044
358, 81.3, 81.1394
359, 81.3, 81.2999
360, 81.3, 81.2999
361, 81.3, 81.2999
362, 81.3, 81.2999
363, 81.3, 81.2999
364, 81.3, 81.2999
365, 81.3, 81.2999
366, 81.3, 81.2999
367, 81.3, 81.2999
368, 81.3, 81.2999
369, 81.3, 81.2999
370, 81.3, 81.2999
371, 81.3, 81.2999
372, 81.3, 81.2999
373, 81.3, 81.2999
374, 81.3, 81.2999
375, 81.3, 81.2999
376, 81.3, 81.2999
377, 81.3, 81.2999
378, 81.3, 81.2999
379, 81.3, 81.2999
380, 81.3, 81.2999
381, 81.3, 81.2999
382, 81.3, 81.2999
383, 81.3, 81.2999
384, 81.3, 81.2999
385, 81.3, 81.2999
386, 81.3, 81.2999
387, 81.3, 81.2999
388, 81.3, 81.2999
389, 81.3, 81.2569
390, 82.05, 81.2109
391, 82.3, 81.5389
392, 82.3, 82.2064
393, 82.55, 82.2119
394, 82.55, 82.4054
395, 82.55, 82.4459
396, 82.55, 82.5194
397, 82.55, 82.4194
398, 82.55, 82.4359
399, 82.55, 82.5499
400, 82.55, 82.5499
401, 82.55, 82.5499
402, 82.55, 82.5499
403, 82.55, 82.5499
404, 82.55, 82.5499
405, 82.55, 82.5499
406, 82.55, 82.5499
407, 82.55, 82.5499
408, 82.55, 82.5499
409, 82.55, 82.5499
410, 82.55, 82.5499
411, 82.55, 82.5499
412, 82.55, 82.5499
413, 82.55, 82.5499
414, 82.55, 82.5499
415, 82.55, 82.5499
416, 82.55, 82.5499
417, 82.55, 82.5499
418, 82.55, 82.5499
419, 82.55, 82.5499
420, 82.55, 82.5499
421, 82.55, 82.5499
422, 82.55, 82.5499
423, 82.55, 82.5499
424, 82.55, 82.5499
425, 82.55, 82.5499
426, 82.55, 82.5499
427, 82.55, 82.5499
428, 82.55, 82.5499
429, 82.8, 82.4144
430, 83.8, 82.4264
431, 83.8, 82.977
432, 83.95, 83.456
433, 83.95, 83.9151
434, 83.95, 83.7915
435, 83.95, 83.6891
436, 83.95, 83.8301
437, 83.95, 83.8311
438, 83.95, 83.9501
439, 83.95, 83.9501
440, 83.95, 83.9501
441, 83.95, 83.9501
442, 83.95, 83.9501
443, 83.95, 83.9501
444, 83.95, 83.9501
445, 83.95, 83.9501
446, 83.95, 83.9501
447, 83.95, 83.9501
448, 83.95, 83.9501
449, 83.95, 83.9501
450, 83.95, 83.9501
451, 83.95, 83.9501
452, 83.95, 83.9501
453, 83.95, 83.9501
454, 83.95, 83.9501
455, 83.95, 83.9501
456, 83.95, 83.9501
457, 83.95, 83.9501
458, 83.95, 83.9501
459, 83.95, 83.9501
460, 83.95, 83.9501
461, 83.95, 83.9501
462, 83.95, 83.9501
463, 83.95, 83.9501
464, 83.95, 83.9501
465, 83.95, 83.9501
466, 83.95, 83.9501
467, 83.95, 83.9501
468, 83.95, 83.8996
469, 83.95, 83.8711
470, 83.95, 83.7861
471, 83.95, 83.7241
472, 83.95, 83.7165
473, 83.95, 83.7765
474, 83.95, 83.8461
475, 84.2, 83.8311
476, 84.2, 83.8311
477, 84.2, 83.99
478, 84.6, 84.1366
479, 84.6, 84.196
480, 84.6, 84.5411
481, 84.6, 84.5271
482, 84.85, 84.5275
483, 84.85, 84.5146
484, 84.85, 84.4276
485, 84.85, 84.6196
486, 85.1, 84.5466
487, 85.1, 84.6151
488, 85.1, 85.0226
489, 85.1, 84.9256
490, 85.1, 84.8991
491, 85.1, 84.9506
492, 85.1, 84.9345
493, 85.1, 84.9981
494, 85.35, 84.9726
495, 85.35, 85.3236
496, 85.6, 85.2556
497, 85.6, 85.3686
498, 85.6, 85.4165
499, 85.6, 85.4161
500, 85.6, 85.2326
501, 85.6, 85.1796
502, 85.6, 85.6001
503, 85.6, 85.6001
504, 85.6, 85.6001
505, 85.6, 85.6001
506, 85.6, 85.6001
507, 85.6, 85.6001
508, 85.6, 85.6001
509, 85.6, 85.6001
510, 85.6, 85.6001
511, 85.6, 85.6001
512, 85.6, 85.6001
